hand_type: right; palm_pos: -15.3309,86.4328,-263.192; palm_vel: -257.606,62.0397,-0.433266; palm_norm: -0.210071,-0.537965,-0.816372; palm_dir: -0.27711,0.833525,-0.477961; finger_type: 0; finger_1_pos: -41.486,43.1196,-241.944; finger_1_dir: 43.635,-9.81683,-8.1427; finger_2_pos: -76.8995,52.2964,-252.054; finger_2_dir: 27.192,-8.53682,-12.0757; finger_3_pos: -95.2302,59.4064,-264.116; finger_3_dir: 9.46928,-5.68313,-12.0488; finger_type: 1; finger_1_pos: -51.3586,118.239,-273.168; finger_1_dir: 18.0332,-29.1291,-18.1845; finger_2_pos: -65.7653,138.099,-290.071; finger_2_dir: 10.7802,-10.5915,-15.6212; finger_3_pos: -74.0171,145.222,-302.72; finger_3_dir: 5.72354,-3.65533,-9.67554; finger_type: 2; finger_1_pos: -30.4884,122.849,-283.427; finger_1_dir: 14.651,-30.2113,-27.6583; finger_2_pos: -43.2269,142.058,-308.114; finger_2_dir: 10.826,-8.20598,-21.7152; finger_3_pos: -51.4621,146.149,-324.828; finger_3_dir: 5.64457,0.023407,-11.7144; finger_type: 3; finger_1_pos: -7.78783,118.39,-288.667; finger_1_dir: 8.91469,-27.3994,-28.2459; finger_2_pos: -16.6965,135.547,-313.926; finger_2_dir: 8.9027,-6.91293,-22.272; finger_3_pos: -23.8023,138.464,-330.948; finger_3_dir: 5.30883,1.07716,-11.7727; finger_type: 4; finger_1_pos: 14.1001,108.441,-292.351; finger_1_dir: 0.384267,-20.5741,-24.4688; finger_2_pos: 11.3934,120.635,-312.814; finger_2_dir: 5.02895,-3.81486,-16.4555; finger_3_pos: 6.10122,121.208,-326.191; finger_3_dir: 5.5555,2.66987,-10.2984; arm_pos: 63.7735,-36.5418,-136.886; arm_dir: 101.802,-140.556,-178.755
hand_type: right; palm_pos: -12.5907,86.2133,-263.814; palm_vel: -246.732,55.9513,19.7696; palm_norm: -0.204498,-0.539825,-0.816559; palm_dir: -0.270518,0.832867,-0.482858; finger_type: 0; finger_1_pos: -39.0569,43.0691,-242.615; finger_1_dir: 43.5426,-9.96772,-8.44766; finger_2_pos: -74.3534,52.3715,-252.999; finger_2_dir: 27.0503,-8.63697,-12.3201; finger_3_pos: -92.5277,59.5456,-265.243; finger_3_dir: 9.29839,-5.71129,-12.168; finger_type: 1; finger_1_pos: -48.3753,118.167,-274.146; finger_1_dir: 17.6599,-29.2763,-18.3203; finger_2_pos: -62.4842,138.076,-291.211; finger_2_dir: 10.5581,-10.5414,-15.8093; finger_3_pos: -70.5585,145.131,-304.009; finger_3_dir: 5.59044,-3.56949,-9.7865; finger_type: 2; finger_1_pos: -27.3955,122.797,-284.116; finger_1_dir: 14.1818,-30.5424,-27.5337; finger_2_pos: -39.7669,142.383,-308.721; finger_2_dir: 10.5609,-8.63031,-21.6762; finger_3_pos: -47.8249,146.921,-325.432; finger_3_dir: 5.55519,-0.444321,-11.7449; finger_type: 3; finger_1_pos: -4.71214,118.172,-289.223; finger_1_dir: 8.54782,-27.5407,-28.2188; finger_2_pos: -13.3289,135.464,-314.489; finger_2_dir: 8.68567,-7.04343,-22.3141; finger_3_pos: -20.2781,138.519,-331.559; finger_3_dir: 5.21279,0.93338,-11.8259; finger_type: 4; finger_1_pos: 17.1298,108.079,-292.758; finger_1_dir: 0.167479,-20.5631,-24.4838; finger_2_pos: 14.5802,120.241,-313.25; finger_2_dir: 4.93183,-3.76109,-16.4998; finger_3_pos: 9.36756,120.78,-326.664; finger_3_dir: 5.49345,2.68335,-10.3297; arm_pos: 65.7433,-36.8855,-137.066; arm_dir: 101.112,-140.831,-178.93
hand_type: right; palm_pos: -9.91437,86.0064,-264.46; palm_vel: -240.762,58.1573,18.6055; palm_norm: -0.20237,-0.540866,-0.816401; palm_dir: -0.263012,0.833039,-0.486694; finger_type: 0; finger_1_pos: -36.7431,43.0579,-243.307; finger_1_dir: 43.4416,-10.1627,-8.72716; finger_2_pos: -71.9293,52.5096,-253.923; finger_2_dir: 26.9307,-8.74056,-12.5054; finger_3_pos: -89.9926,59.7425,-266.295; finger_3_dir: 9.19588,-5.72533,-12.2384; finger_type: 1; finger_1_pos: -45.415,118.173,-275.068; finger_1_dir: 17.2937,-29.4171,-18.446; finger_2_pos: -59.2433,138.139,-292.269; finger_2_dir: 10.363,-10.5158,-15.9565; finger_3_pos: -67.1649,145.143,-305.186; finger_3_dir: 5.48011,-3.49243,-9.87717; finger_type: 2; finger_1_pos: -24.341,122.762,-284.815; finger_1_dir: 13.7377,-30.8385,-27.4319; finger_2_pos: -36.3856,142.62,-309.371; finger_2_dir: 10.3515,-8.8763,-21.6792; finger_3_pos: -44.3029,147.425,-326.092; finger_3_dir: 5.48298,-0.734329,-11.7646; finger_type: 3; finger_1_pos: -1.70536,117.872,-289.887; finger_1_dir: 8.22405,-27.5455,-28.3132; finger_2_pos: -10.0969,135.07,-315.257; finger_2_dir: 8.55905,-6.84935,-22.4261; finger_3_pos: -16.9562,137.953,-332.389; finger_3_dir: 5.15948,1.08286,-11.838; finger_type: 4; finger_1_pos: 20.1188,107.652,-293.263; finger_1_dir: -0.128708,-20.5353,-24.5105; finger_2_pos: 17.7466,119.724,-313.796; finger_2_dir: 4.87315,-3.60949,-16.5544; finger_3_pos: 12.5613,120.095,-327.213; finger_3_dir: 5.49747,2.86771,-10.28; arm_pos: 67.7623,-37.1871,-137.359; arm_dir: 100.711,-140.918,-179.088
hand_type: right; palm_pos: -7.22444,85.7637,-264.932; palm_vel: -242.927,42.5802,21.9198; palm_norm: -0.197658,-0.54253,-0.816451; palm_dir: -0.254573,0.832716,-0.491708; finger_type: 0; finger_1_pos: -34.4564,43.0366,-243.828; finger_1_dir: 43.3239,-10.3874,-9.0401; finger_2_pos: -69.5228,52.6615,-254.687; finger_2_dir: 26.8089,-8.86245,-12.6785; finger_3_pos: -87.4858,59.9695,-267.168; finger_3_dir: 9.11704,-5.75356,-12.2834; finger_type: 1; finger_1_pos: -42.4442,118.102,-275.934; finger_1_dir: 16.9269,-29.5103,-18.6411; finger_2_pos: -55.982,138.123,-293.297; finger_2_dir: 10.1487,-10.532,-16.0854; finger_3_pos: -63.7389,145.132,-306.311; finger_3_dir: 5.36497,-3.48651,-9.94339; finger_type: 2; finger_1_pos: -21.2335,122.677,-285.39; finger_1_dir: 13.2285,-31.1234,-27.3642; finger_2_pos: -32.8823,142.851,-309.905; finger_2_dir: 10.069,-9.22598,-21.6674; finger_3_pos: -40.6034,148.013,-326.633; finger_3_dir: 5.37331,-1.09775,-11.7874; finger_type: 3; finger_1_pos: 1.3775,117.584,-290.313; finger_1_dir: 7.81507,-27.6502,-28.3277; finger_2_pos: -6.69677,134.866,-315.723; finger_2_dir: 8.33346,-6.91396,-22.4913; finger_3_pos: -13.3954,137.817,-332.911; finger_3_dir: 5.06384,1.01358,-11.8851; finger_type: 4; finger_1_pos: 23.1041,107.144,-293.56; finger_1_dir: -0.309399,-20.3978,-24.6287; finger_2_pos: 20.8419,119.044,-314.182; finger_2_dir: 4.83389,-3.40151,-16.6147; finger_3_pos: 15.6695,119.177,-327.588; finger_3_dir: 5.51076,3.13386,-10.1982; arm_pos: 69.4383,-37.4102,-137.16; arm_dir: 99.7633,-140.857,-179.665
hand_type: right; palm_pos: -4.43174,85.6782,-265.228; palm_vel: -250.623,26.5964,7.67841; palm_norm: -0.194422,-0.543131,-0.816828; palm_dir: -0.248169,0.832863,-0.494723; finger_type: 0; finger_1_pos: -31.951,43.1212,-244.236; finger_1_dir: 43.2089,-10.5887,-9.34727; finger_2_pos: -66.9056,52.9001,-255.324; finger_2_dir: 26.7003,-8.9692,-12.8286; finger_3_pos: -84.788,60.2751,-267.892; finger_3_dir: 9.06438,-5.78088,-12.3084; finger_type: 1; finger_1_pos: -39.4187,118.14,-276.533; finger_1_dir: 16.6168,-29.5575,-18.8452; finger_2_pos: -52.7086,138.188,-294.054; finger_2_dir: 9.96299,-10.539,-16.1973; finger_3_pos: -60.3229,145.199,-307.152; finger_3_dir: 5.26566,-3.48219,-9.99835; finger_type: 2; finger_1_pos: -18.1415,122.723,-285.725; finger_1_dir: 12.8799,-31.3545,-27.2729; finger_2_pos: -29.522,143.147,-310.183; finger_2_dir: 9.88114,-9.49309,-21.6418; finger_3_pos: -37.1125,148.578,-326.901; finger_3_dir: 5.29989,-1.37022,-11.7939; finger_type: 3; finger_1_pos: 4.43159,117.458,-290.566; finger_1_dir: 7.57489,-27.7048,-28.3427; finger_2_pos: -3.4654,134.74,-316.014; finger_2_dir: 8.21909,-6.85942,-22.5525; finger_3_pos: -10.0829,137.627,-333.241; finger_3_dir: 5.01586,1.08524,-11.9006; finger_type: 4; finger_1_pos: 26.064,106.845,-293.739; finger_1_dir: -0.34021,-20.2521,-24.7532; finger_2_pos: 23.7836,118.527,-314.444; finger_2_dir: 4.90087,-3.11283,-16.6574; finger_3_pos: 18.5203,118.255,-327.755; finger_3_dir: 5.6258,3.65716,-9.96317; arm_pos: 71.4605,-37.7404,-137.183; arm_dir: 99.0433,-141.247,-179.757
hand_type: right; palm_pos: -1.45006,85.674,-265.912; palm_vel: -267.896,61.4509,0.372508; palm_norm: -0.193838,-0.541081,-0.818326; palm_dir: -0.240648,0.834887,-0.495028; finger_type: 0; finger_1_pos: -29.3269,43.288,-245.033; finger_1_dir: 43.122,-10.877,-9.4055; finger_2_pos: -64.1899,53.3104,-256.176; finger_2_dir: 26.6038,-9.16778,-12.8804; finger_3_pos: -81.979,60.8271,-268.782; finger_3_dir: 8.97444,-5.86555,-12.3316; finger_type: 1; finger_1_pos: -36.1642,118.401,-277.299; finger_1_dir: 16.3089,-29.7569,-18.7915; finger_2_pos: -49.2281,138.615,-294.791; finger_2_dir: 9.81888,-10.672,-16.1939; finger_3_pos: -56.7365,145.717,-307.896; finger_3_dir: 5.19791,-3.53166,-10.0143; finger_type: 2; finger_1_pos: -14.7818,122.933,-286.328; finger_1_dir: 12.4539,-31.6823,-27.0883; finger_2_pos: -25.8508,143.648,-310.681; finger_2_dir: 9.68426,-9.74701,-21.6166; finger_3_pos: -33.306,149.287,-327.392; finger_3_dir: 5.226,-1.53137,-11.8066; finger_type: 3; finger_1_pos: 7.75633,117.453,-291.145; finger_1_dir: 7.2157,-27.8442,-28.2951; finger_2_pos: 0.12054,134.833,-316.589; finger_2_dir: 8.05588,-6.91583,-22.5919; finger_3_pos: -6.38698,137.756,-333.847; finger_3_dir: 4.95914,1.07071,-11.9244; finger_type: 4; finger_1_pos: 29.2961,106.655,-294.273; finger_1_dir: -0.552301,-20.2266,-24.7703; finger_2_pos: 27.1427,118.284,-315.001; finger_2_dir: 4.85901,-3.03196,-16.6859; finger_3_pos: 21.8906,117.907,-328.296; finger_3_dir: 5.64529,3.78667,-9.90485; arm_pos: 73.6412,-38.2973,-137.912; arm_dir: 98.3729,-141.955,-179.567
hand_type: right; palm_pos: 1.45914,85.5203,-266.3; palm_vel: -262.137,34.9481,13.8479; palm_norm: -0.188273,-0.540031,-0.820317; palm_dir: -0.234118,0.835853,-0.496527; finger_type: 0; finger_1_pos: -26.7004,43.2328,-245.663; finger_1_dir: 43.0052,-11.0567,-9.7184; finger_2_pos: -61.4307,53.4088,-257.067; finger_2_dir: 26.4553,-9.29523,-13.0883; finger_3_pos: -79.0735,61.0173,-269.814; finger_3_dir: 8.83016,-5.92176,-12.407; finger_type: 1; finger_1_pos: -33.0616,118.361,-277.942; finger_1_dir: 16.0544,-29.8392,-18.8729; finger_2_pos: -45.9156,138.624,-295.518; finger_2_dir: 9.65372,-10.6857,-16.2808; finger_3_pos: -53.2943,145.732,-308.689; finger_3_dir: 5.10368,-3.53175,-10.061; finger_type: 2; finger_1_pos: -11.5989,122.872,-286.752; finger_1_dir: 12.1396,-31.8219,-27.0671; finger_2_pos: -22.4211,143.671,-311.128; finger_2_dir: 9.50462,-9.77457,-21.6848; finger_3_pos: -29.7419,149.333,-327.893; finger_3_dir: 5.13699,-1.54936,-11.844; finger_type: 3; finger_1_pos: 10.9549,117.325,-291.39; finger_1_dir: 6.9207,-27.9591,-28.2507; finger_2_pos: 3.55786,134.789,-316.834; finger_2_dir: 7.87346,-6.96927,-22.6372; finger_3_pos: -2.81609,137.743,-334.132; finger_3_dir: 4.87443,1.06012,-11.959; finger_type: 4; finger_1_pos: 32.3531,106.34,-294.464; finger_1_dir: -0.507805,-20.0443,-24.9213; finger_2_pos: 30.14,117.724,-315.285; finger_2_dir: 4.93398,-2.72384,-16.7212; finger_3_pos: 24.8112,116.959,-328.481; finger_3_dir: 5.72374,4.25495,-9.67084; arm_pos: 75.5654,-38.9195,-138.135; arm_dir: 97.2826,-142.679,-179.588
hand_type: right; palm_pos: 4.31185,85.463,-266.683; palm_vel: -256.562,34.4622,5.15902; palm_norm: -0.188093,-0.538242,-0.821533; palm_dir: -0.227813,0.83756,-0.496583; finger_type: 0; finger_1_pos: -24.1422,43.2973,-246.17; finger_1_dir: 42.9291,-11.2473,-9.82173; finger_2_pos: -58.7817,53.6331,-257.68; finger_2_dir: 26.3499,-9.42442,-13.1981; finger_3_pos: -76.3095,61.328,-270.514; finger_3_dir: 8.70567,-5.96525,-12.4705; finger_type: 1; finger_1_pos: -29.9654,118.467,-278.473; finger_1_dir: 15.7749,-29.8826,-19.0168; finger_2_pos: -42.6037,138.772,-296.147; finger_2_dir: 9.50169,-10.7275,-16.3318; finger_3_pos: -49.8702,145.921,-309.353; finger_3_dir: 5.03127,-3.57054,-10.0785; finger_type: 2; finger_1_pos: -8.47558,122.831,-287.22; finger_1_dir: 11.877,-31.7744,-27.2263; finger_2_pos: -19.1012,143.523,-311.739; finger_2_dir: 9.37412,-9.60893,-21.8108; finger_3_pos: -26.326,149.005,-328.59; finger_3_dir: 5.07563,-1.35448,-11.8926; finger_type: 3; finger_1_pos: 14.0239,117.177,-291.748; finger_1_dir: 6.75682,-27.9098,-28.3273; finger_2_pos: 6.74352,134.578,-317.251; finger_2_dir: 7.80383,-6.89195,-22.6791; finger_3_pos: 0.413988,137.448,-334.569; finger_3_dir: 4.85523,1.15169,-11.9557; finger_type: 4; finger_1_pos: 35.2381,106.002,-294.826; finger_1_dir: -0.32975,-19.7756,-25.1368; finger_2_pos: 32.8496,117.078,-315.757; finger_2_dir: 5.10672,-2.37516,-16.7248; finger_3_pos: 27.3685,115.904,-328.806; finger_3_dir: 5.85554,4.72305,-9.3732; arm_pos: 77.5113,-39.6084,-138.585; arm_dir: 96.2869,-143.584,-179.403
hand_type: right; palm_pos: 7.22631,85.4222,-267.382; palm_vel: -262.422,62.944,3.67037; palm_norm: -0.18716,-0.535027,-0.823843; palm_dir: -0.218791,0.8403,-0.49601; finger_type: 0; finger_1_pos: -21.6655,43.3897,-247.073; finger_1_dir: 42.8364,-11.4968,-9.92848; finger_2_pos: -56.191,53.941,-258.703; finger_2_dir: 26.2146,-9.60571,-13.3305; finger_3_pos: -73.5688,61.762,-271.642; finger_3_dir: 8.54092,-6.03635,-12.5481; finger_type: 1; finger_1_pos: -26.7836,118.71,-279.236; finger_1_dir: 15.5345,-30.0621,-18.9189; finger_2_pos: -39.2469,139.186,-296.837; finger_2_dir: 9.39212,-10.8896,-16.2814; finger_3_pos: -46.4341,146.447,-310.016; finger_3_dir: 4.98223,-3.63159,-10.0781; finger_type: 2; finger_1_pos: -5.19336,122.913,-287.91; finger_1_dir: 11.5353,-31.8933,-27.2285; finger_2_pos: -15.5741,143.661,-312.462; finger_2_dir: 9.22623,-9.6021,-21.8751; finger_3_pos: -22.6966,149.094,-329.362; finger_3_dir: 5.01871,-1.26337,-11.9262; finger_type: 3; finger_1_pos: 17.2849,117.074,-292.352; finger_1_dir: 6.4461,-27.9349,-28.3713; finger_2_pos: 10.2258,134.45,-317.911; finger_2_dir: 7.67209,-6.81721,-22.7456; finger_3_pos: 3.98348,137.233,-335.265; finger_3_dir: 4.81247,1.25015,-11.9629; finger_type: 4; finger_1_pos: 38.3612,105.686,-295.388; finger_1_dir: -0.406536,-19.5997,-25.2767; finger_2_pos: 35.9983,116.579,-316.399; finger_2_dir: 5.13245,-2.18566,-16.7468; finger_3_pos: 30.4742,115.182,-329.375; finger_3_dir: 5.91561,4.97964,-9.20493; arm_pos: 79.3736,-39.8404,-138.949; arm_dir: 95.3122,-143.512,-179.98
hand_type: right; palm_pos: 10.09,85.4044,-268.128; palm_vel: -258.528,67.3051,1.60798; palm_norm: -0.186557,-0.53283,-0.825402; palm_dir: -0.212088,0.842184,-0.495727; finger_type: 0; finger_1_pos: -19.1265,43.468,-247.936; finger_1_dir: 42.7853,-11.6462,-9.95938; finger_2_pos: -53.5854,54.1482,-259.616; finger_2_dir: 26.1327,-9.7144,-13.4014; finger_3_pos: -70.8673,62.0432,-272.617; finger_3_dir: 8.43104,-6.0755,-12.5995; finger_type: 1; finger_1_pos: -23.6961,118.892,-280.058; finger_1_dir: 15.3083,-30.1728,-18.9053; finger_2_pos: -35.9902,139.405,-297.69; finger_2_dir: 9.27982,-10.8545,-16.3588; finger_3_pos: -43.0903,146.624,-310.93; finger_3_dir: 4.92053,-3.58325,-10.1203; finger_type: 2; finger_1_pos: -2.07061,122.887,-288.748; finger_1_dir: 11.3111,-31.7912,-27.4248; finger_2_pos: -12.3023,143.362,-313.505; finger_2_dir: 9.15236,-9.15919,-22.0897; finger_3_pos: -19.366,148.327,-330.542; finger_3_dir: 4.97489,-0.770401,-11.984; finger_type: 3; finger_1_pos: 20.3889,116.963,-293.06; finger_1_dir: 6.24606,-27.8792,-28.4579; finger_2_pos: 13.4632,134.22,-318.697; finger_2_dir: 7.60547,-6.63345,-22.8162; finger_3_pos: 7.26335,136.817,-336.078; finger_3_dir: 4.79417,1.43962,-11.9461; finger_type: 4; finger_1_pos: 41.273,105.382,-296.093; finger_1_dir: -0.248146,-19.3153,-25.4976; finger_2_pos: 38.739,115.933,-317.212; finger_2_dir: 5.31619,-1.78659,-16.7404; finger_3_pos: 33.0594,114.079,-329.995; finger_3_dir: 6.04304,5.49523,-8.8251; arm_pos: 81.5071,-40.2528,-139.683; arm_dir: 94.6866,-143.948,-179.962
hand_type: right; palm_pos: 12.9082,85.4072,-268.853; palm_vel: -253.615,65.2617,-0.2524; palm_norm: -0.189288,-0.529355,-0.827015; palm_dir: -0.20539,0.844955,-0.493829; finger_type: 0; finger_1_pos: -16.6562,43.5632,-248.739; finger_1_dir: 42.7626,-11.8158,-9.84422; finger_2_pos: -51.0703,54.3951,-260.374; finger_2_dir: 26.0656,-9.848,-13.4261; finger_3_pos: -68.2519,62.381,-273.418; finger_3_dir: 8.29749,-6.12365,-12.6621; finger_type: 1; finger_1_pos: -20.6396,119.181,-280.687; finger_1_dir: 15.105,-30.366,-18.7412; finger_2_pos: -32.799,139.801,-298.246; finger_2_dir: 9.21384,-10.8731,-16.3758; finger_3_pos: -39.8506,147.007,-311.507; finger_3_dir: 4.88935,-3.53938,-10.1468; finger_type: 2; finger_1_pos: 1.00888,122.956,-289.451; finger_1_dir: 11.117,-31.7988,-27.4827; finger_2_pos: -9.11257,143.307,-314.293; finger_2_dir: 9.12591,-8.90459,-22.2001; finger_3_pos: -16.1598,148.012,-331.392; finger_3_dir: 4.96864,-0.504028,-11.9986; finger_type: 3; finger_1_pos: 23.4334,116.915,-293.712; finger_1_dir: 6.0713,-27.9247,-28.4399; finger_2_pos: 16.6031,134.155,-319.351; finger_2_dir: 7.58941,-6.55621,-22.8383; finger_3_pos: 10.4046,136.682,-336.736; finger_3_dir: 4.80752,1.50229,-11.93; finger_type: 4; finger_1_pos: 44.1689,105.167,-296.774; finger_1_dir: -0.212872,-19.247,-25.5472; finger_2_pos: 41.5759,115.643,-317.908; finger_2_dir: 5.39872,-1.70496,-16.7217; finger_3_pos: 35.8238,113.715,-330.64; finger_3_dir: 6.10563,5.55923,-8.74124; arm_pos: 83.6059,-40.6573,-140.465; arm_dir: 94.0626,-144.277,-180.026
hand_type: right; palm_pos: 15.8764,85.2443,-269.691; palm_vel: -266.997,75.351,14.6565; palm_norm: -0.189125,-0.5284,-0.827663; palm_dir: -0.199959,0.845937,-0.494375; finger_type: 0; finger_1_pos: -13.9616,43.505,-249.581; finger_1_dir: 42.7412,-11.9309,-9.78644; finger_2_pos: -48.3378,54.439,-261.203; finger_2_dir: 26.0111,-9.9371,-13.458; finger_3_pos: -65.4409,62.484,-274.288; finger_3_dir: 8.19514,-6.15292,-12.7117; finger_type: 1; finger_1_pos: -17.5094,119.191,-281.554; finger_1_dir: 14.9719,-30.4799,-18.6404; finger_2_pos: -29.5765,139.906,-299.045; finger_2_dir: 9.16225,-10.95,-16.3427; finger_3_pos: -36.5929,147.174,-312.284; finger_3_dir: 4.87041,-3.58595,-10.1339; finger_type: 2; finger_1_pos: 4.21272,122.858,-290.29; finger_1_dir: 10.8902,-31.8758,-27.4599; finger_2_pos: -5.74887,143.262,-315.127; finger_2_dir: 9.03294,-8.93246,-22.2144; finger_3_pos: -12.7339,147.981,-332.237; finger_3_dir: 4.93721,-0.506287,-12.0042; finger_type: 3; finger_1_pos: 26.6312,116.713,-294.495; finger_1_dir: 5.83798,-27.9777,-28.4235; finger_2_pos: 19.9587,133.954,-320.144; finger_2_dir: 7.50715,-6.50456,-22.8734; finger_3_pos: 13.8118,136.415,-337.543; finger_3_dir: 4.78665,1.58186,-11.9244; finger_type: 4; finger_1_pos: 47.3009,104.842,-297.52; finger_1_dir: -0.354725,-19.2115,-25.5651; finger_2_pos: 44.7934,115.275,-318.668; finger_2_dir: 5.36966,-1.6538,-16.7322; finger_3_pos: 39.0467,113.276,-331.368; finger_3_dir: 6.12387,5.65057,-8.66711; arm_pos: 86.1527,-41.2297,-141.447; arm_dir: 93.8717,-144.861,-179.656
hand_type: right; palm_pos: 18.8038,85.0199,-270.629; palm_vel: -263.02,84.2675,20.1605; palm_norm: -0.188203,-0.526391,-0.829152; palm_dir: -0.195217,0.847442,-0.493692; finger_type: 0; finger_1_pos: -11.2711,43.3103,-250.623; finger_1_dir: 42.7212,-11.9911,-9.785; finger_2_pos: -45.6164,54.2998,-262.26; finger_2_dir: 25.9693,-9.98782,-13.4904; finger_3_pos: -62.6634,62.3807,-275.377; finger_3_dir: 8.12455,-6.17405,-12.7428; finger_type: 1; finger_1_pos: -14.4427,119.114,-282.493; finger_1_dir: 14.8496,-30.5901,-18.529; finger_2_pos: -26.4203,139.879,-299.942; finger_2_dir: 9.10557,-10.9393,-16.368; finger_3_pos: -33.3917,147.128,-313.202; finger_3_dir: 4.83735,-3.55809,-10.1529; finger_type: 2; finger_1_pos: 7.31144,122.579,-291.329; finger_1_dir: 10.7517,-31.7026,-27.6966; finger_2_pos: -2.56387,142.614,-316.398; finger_2_dir: 8.99889,-8.36679,-22.442; finger_3_pos: -9.51204,146.771,-333.633; finger_3_dir: 4.89745,0.0520325,-12.0284; finger_type: 3; finger_1_pos: 29.7554,116.473,-295.346; finger_1_dir: 5.63891,-28.0249,-28.3983; finger_2_pos: 23.2184,133.7,-320.999; finger_2_dir: 7.43508,-6.4296,-22.9083; finger_3_pos: 17.1192,136.079,-338.411; finger_3_dir: 4.76337,1.67261,-11.9161; finger_type: 4; finger_1_pos: 50.2495,104.443,-298.395; finger_1_dir: -0.214149,-19.0355,-25.693; finger_2_pos: 47.6171,114.684,-319.599; finger_2_dir: 5.47889,-1.44469,-16.7148; finger_3_pos: 41.7844,112.446,-332.177; finger_3_dir: 6.18651,5.92008,-8.44016; arm_pos: 88.7943,-41.8707,-142.63; arm_dir: 93.8599,-145.407,-179.221
hand_type: right; palm_pos: 21.7603,84.6984,-271.273; palm_vel: -266.257,58.0741,28.9495; palm_norm: -0.185837,-0.524702,-0.830754; palm_dir: -0.191295,0.848625,-0.493196; finger_type: 0; finger_1_pos: -8.48416,43.0104,-251.5; finger_1_dir: 42.637,-12.0805,-10.0359; finger_2_pos: -42.7421,54.071,-263.329; finger_2_dir: 25.8788,-10.0407,-13.6218; finger_3_pos: -59.7114,62.1889,-276.526; finger_3_dir: 8.05992,-6.19503,-12.7727; finger_type: 1; finger_1_pos: -11.3703,118.852,-283.262; finger_1_dir: 14.722,-30.5892,-18.6212; finger_2_pos: -23.2375,139.605,-300.787; finger_2_dir: 9.01236,-10.9168,-16.4296; finger_3_pos: -30.135,146.838,-314.092; finger_3_dir: 4.78275,-3.54898,-10.1795; finger_type: 2; finger_1_pos: 10.4041,122.305,-291.951; finger_1_dir: 10.6309,-31.7573,-27.6676; finger_2_pos: 0.627023,142.411,-317.001; finger_2_dir: 8.92321,-8.45346,-22.4321; finger_3_pos: -6.26722,146.68,-334.235; finger_3_dir: 4.86528,-0.0853729,-12.0363; finger_type: 3; finger_1_pos: 32.816,116.123,-295.924; finger_1_dir: 5.59428,-27.9975,-28.4314; finger_2_pos: 26.3017,133.243,-321.62; finger_2_dir: 7.43433,-6.24295,-22.9597; finger_3_pos: 20.207,135.451,-339.048; finger_3_dir: 4.75506,1.8268,-11.8968; finger_type: 4; finger_1_pos: 53.2413,104.025,-298.934; finger_1_dir: -0.106216,-18.9216,-25.7799; finger_2_pos: 50.5167,114.122,-320.177; finger_2_dir: 5.5553,-1.27261,-16.7058; finger_3_pos: 44.6308,111.69,-332.662; finger_3_dir: 6.21658,6.13721,-8.26337; arm_pos: 91.4043,-42.3068,-143.224; arm_dir: 93.6526,-145.446,-179.297
hand_type: right; palm_pos: 24.9394,84.4839,-272.014; palm_vel: -285.576,66.4969,19.2714; palm_norm: -0.178691,-0.524299,-0.832575; palm_dir: -0.185184,0.848992,-0.494893; finger_type: 0; finger_1_pos: -5.57661,42.7948,-252.549; finger_1_dir: 42.5337,-12.0712,-10.4756; finger_2_pos: -39.7186,53.8407,-264.725; finger_2_dir: 25.7503,-10.0207,-13.8768; finger_3_pos: -56.5734,61.9396,-278.086; finger_3_dir: 7.95917,-6.17698,-12.844; finger_type: 1; finger_1_pos: -8.02425,118.627,-284.406; finger_1_dir: 14.5027,-30.4842,-18.949; finger_2_pos: -19.6858,139.328,-302.143; finger_2_dir: 8.82041,-10.9183,-16.5262; finger_3_pos: -26.4318,146.571,-315.517; finger_3_dir: 4.67164,-3.56827,-10.2213; finger_type: 2; finger_1_pos: 13.8069,122.066,-292.827; finger_1_dir: 10.3834,-31.6944,-27.825; finger_2_pos: 4.25601,142.137,-317.995; finger_2_dir: 8.71833,-8.44797,-22.5096; finger_3_pos: -2.4816,146.447,-335.287; finger_3_dir: 4.75689,-0.171326,-12.0754; finger_type: 3; finger_1_pos: 36.2022,115.814,-296.618; finger_1_dir: 5.43421,-27.8549,-28.6023; finger_2_pos: 29.8229,132.708,-322.459; finger_2_dir: 7.32457,-5.93239,-23.0792; finger_3_pos: 23.8159,134.613,-339.936; finger_3_dir: 4.68942,2.12152,-11.8755; finger_type: 4; finger_1_pos: 56.5333,103.616,-299.486; finger_1_dir: -0.00356293,-18.612,-26.0144; finger_2_pos: 53.7035,113.328,-320.848; finger_2_dir: 5.6632,-0.811722,-16.7079; finger_3_pos: 47.746,110.373,-333.09; finger_3_dir: 6.25193,6.72216,-7.7764; arm_pos: 94.4546,-42.8128,-144.129; arm_dir: 94.1116,-145.921,-178.67
