588.22284,1383.49854,-0.00141;660.25226,1472.49768,-10.01562;727.47864,1441.91089,-15.82031;786.92621,1378.45984,-20.51562;848.82721,1331.104,-25.73438;714.69287,1284.50171,-14.79688;765.70947,1204.14209,-22.125;802.04852,1132.71448,-26.8125;831.88196,1072.52954,-29.70312;680.78632,1193.05432,-13.67969;727.1955,1080.18164,-21.51562;763.76111,972.07141,-26.4375;793.46143,886.51331,-29.84375;646.19391,1120.89453,-13.51562;679.49774,997.08868,-20.75;712.31586,879.45514,-26.03125;738.67816,787.41675,-29.78125;611.5556,1068.3689,-13.92188;627.80182,938.49762,-20.46875;645.36548,839.97443,-25.3125;663.10651,754.06555,-29.03125;
590.67792,1411.52661,-0.0007;659.80432,1493.92126,-9.70312;727.31018,1454.31421,-15.22656;787.77844,1384.82654,-19.6875;847.90704,1333.64087,-24.53125;716.77045,1290.10815,-14.33594;769.07037,1205.74048,-21.45312;805.84393,1129.37659,-25.60938;835.32227,1064.50171,-28.04688;682.30042,1196.26147,-13.53125;729.05029,1070.15051,-21.0625;765.52753,954.61304,-25.92188;794.81158,861.62048,-29.39062;646.35999,1124.09937,-13.625;678.41504,985.2702,-20.85938;711.07141,859.2865,-26.3125;737.96716,759.5896,-30.21875;609.52832,1073.83887,-14.20312;624.63715,934.66895,-20.76562;641.06195,832.75092,-25.79688;659.15881,741.47559,-29.67188;
576.93811,1401.24573,-0.00083;656.55438,1491.28552,-10.53125;727.73743,1451.51477,-16.46875;790.26093,1385.453,-21.42188;861.70251,1338.85645,-27.01562;715.82507,1276.63525,-14.25;767.33508,1180.48621,-21.85938;807.46619,1102.52161,-27.07812;841.36481,1035.31396,-30.625;678.53271,1184.70361,-13.44531;727.60602,1056.19348,-21.84375;766.53448,939.85919,-27.48438;798.17554,842.20123,-31.54688;641.1571,1113.17664,-13.71094;677.26868,975.86755,-21.0625;712.69946,852.59448,-26;741.16486,754.62482,-29.5625;604.11841,1060.67847,-14.75781;626.15594,923.20789,-21.39062;647.36072,821.31067,-25.82812;667.29388,731.14526,-29.20312;
572.93439,1414.01013,-0.00071;651.3493,1496.50354,-10.50781;723.69348,1455.21606,-15.98438;787.89673,1386.7312,-20.53125;857.53058,1340.46741,-25.48438;712.8252,1271.76465,-12.84375;765.41376,1175.8053,-19.5;803.47968,1094.67053,-23.96875;834.20825,1025.33423,-27.0625;675.36511,1182.24426,-11.9375;725.49292,1054.27759,-19.21875;763.37866,939.73065,-24.26562;793.80017,846.08588,-27.9375;636.54462,1114.44177,-12.19531;672.94855,976.16992,-18.70312;707.82489,852.67548,-23.14062;735.99176,755.38727,-26.4375;597.10132,1066.01685,-13.29688;617.10858,926.78522,-19.14062;636.94257,822.67908,-23.23438;656.61475,730.24719,-26.45312;
570.35669,1415.63574,-0.00086;648.65167,1517.11243,-12.14062;719.62427,1476.78125,-18.625;780.1792,1408.14661,-24.20312;848.16333,1355.71362,-30.42188;714.08398,1284.1748,-14.21094;770.22821,1184.64905,-21.5;813.36139,1108.27502,-26.5625;849.14923,1041.4469,-30.10938;675.92853,1186.19421,-13.26562;729.01465,1048.3938,-20.76562;769.13226,934.82758,-26.4375;802.10333,841.36157,-30.625;637.40149,1113.42004,-13.66406;676.76654,968.15222,-20.54688;713.04132,849.13342,-25.76562;741.54285,757.13452,-29.60938;599.3714,1061.13562,-15.10938;624.47375,922.20209,-21.67188;647.48157,819.84015,-26.39062;668.11877,730.50562,-30.01562;
571.95416,1423.28992,-0.0008;651.60596,1530.37415,-13.85938;722.91223,1483.22961,-20.625;783.29858,1407.87195,-26.25;855.06396,1353.43323,-32.5625;720.96082,1282.83557,-14.39062;775.14484,1187.90076,-21.4375;819.25903,1114.85132,-26.09375;856.12964,1049.67383,-29.5;683.677,1176.9386,-12.96875;735.7572,1046.82996,-20.51562;777.50238,937.21472,-25.96875;812.07501,843.58154,-29.76562;646.95966,1096.5708,-13.14062;685.20544,958.3562,-20.04688;723.84082,842.11981,-24.71875;754.82684,749.59131,-28.20312;611.02057,1038.51672,-14.625;634.16028,901.65027,-21.35938;657.10693,798.06311,-25.89062;677.45673,703.85809,-29.39062;
568.32269,1431.77649,-0.0009;652.15869,1528.86951,-10.85156;726.80206,1477.39331,-16.21875;790.94342,1400.00269,-20.82812;865.10242,1347.93091,-26.09375;722.82886,1280.71936,-11.03906;778.32477,1177.47925,-16.95312;821.53571,1097.16907,-21.34375;857.00745,1024.77515,-24.65625;685.42767,1178.13184,-10.41406;738.93378,1038.52502,-16.92188;781.25598,923.99487,-22.10938;815.61859,825.35211,-25.82812;647.79791,1101.41589,-11.125;687.85883,953.1969,-17.03125;727.59241,835.64148,-21.17188;759.64795,742.08606,-24.125;610.30316,1047.69043,-12.89062;635.16998,903.44867,-18.67188;659.47729,800.36316,-22.54688;681.73053,706.7973,-25.45312;
573.47351,1425.2085,-0.001;654.36768,1521.48694,-11.13281;729.65833,1470.95007,-16.45312;793.84955,1391.88086,-20.92188;867.36633,1343.54346,-25.82812;725.26587,1272.63501,-10.95312;780.51178,1175.97559,-16.73438;823.61322,1102.33435,-21.04688;859.93402,1035.98694,-24.3125;688.54376,1168.16699,-10.21875;742.59033,1037.55029,-16.57812;785.47064,930.70837,-21.6875;820.52246,839.17975,-25.46875;650.62463,1090.52454,-10.91406;690.42297,948.46381,-16.73438;730.48108,836.64514,-20.6875;763.18689,746.91211,-23.625;611.3623,1037.14954,-12.72656;634.81915,895.57184,-18.48438;658.43689,795.74536,-22.375;680.62769,704.96515,-25.39062;
573.67279,1426.98572,-0.00101;656.83124,1536.91357,-11.82031;729.61755,1494.08594,-18.03125;790.26367,1422.21301,-23.5;862.02344,1368.46338,-29.64062;728.78149,1289.46936,-13.20312;785.41479,1185.26331,-20.125;828.57214,1107.85596,-24.95312;863.62976,1041.10815,-28.5625;690.41309,1186.86218,-13.01562;747.10907,1043.69727,-20.26562;788.56763,934.56915,-26.03125;822.51434,841.80798,-30.26562;651.54803,1109.72961,-14.19531;694.89343,959.63263,-20.95312;734.38037,844.99762,-25.9375;765.95874,755.46191,-29.59375;613.00854,1053.7572,-16.5;641.09106,910.49823,-22.92188;665.57538,807.07538,-27.46875;687.23114,713.89417,-31;
580.0351,1438.75342,-0.00069;662.54224,1537.62891,-10.96875;736.46393,1489.62537,-15.88281;799.25977,1414.50012,-20.14062;870.00519,1364.15771,-24.76562;734.64661,1286.07739,-9.57031;791.33978,1186.40295,-14.875;835.24554,1112.22424,-18.70312;871.68713,1047.75281,-21.71875;697.68481,1185.46765,-9.17188;753.43677,1047.8042,-14.90625;797.23608,939.16254,-19.5625;833.77216,847.07343,-23.01562;660.36401,1110.19617,-10.30469;700.92352,962.24451,-15.51562;741.53815,846.44165,-19.09375;775.18805,755.45013,-21.875;622.75031,1057.30444,-12.64062;646.14941,911.17767,-17.92188;669.32166,805.24066,-21.54688;691.39819,709.2196,-24.42188;
579.27936,1434.86804,-0.00076;665.34265,1532.85083,-10.65625;741.19122,1484.3512,-15.5625;805.73126,1410.64673,-19.8125;879.55536,1359.89856,-24.625;735.10339,1272.82617,-8.75781;791.00372,1168.99658,-13.63281;832.88971,1089.55713,-17.25;866.53418,1020.42792,-20.07812;697.27222,1173.41089,-8.22656;752.02393,1032.82617,-13.39062;794.05127,924.17755,-17.8125;827.37946,832.60553,-21.09375;659.21307,1099.26172,-9.21094;700.13397,950.87689,-14.04688;739.71222,838.00366,-17.53125;771.52716,750.10248,-20.14062;621.15497,1046.99561,-11.36719;646.55072,902.71674,-16.35938;670.99884,802.59656,-19.76562;693.06543,713.59076,-22.35938;
578.54333,1443.08276,-0.00067;662.82642,1547.4989,-10.59375;739.36877,1502.6217,-15.875;803.62378,1427.97559,-20.4375;874.56793,1371.54834,-25.53125;731.87,1286.29688,-11.08594;790.22858,1183.41455,-17.0625;834.72913,1106.28394,-21.46875;871.53424,1041.24915,-24.76562;693.0495,1184.39551,-10.75;750.24231,1043.20789,-17.07812;793.20966,933.12921,-22.15625;828.0755,842.65448,-25.96875;653.29468,1109.75854,-11.78125;696.08368,959.59943,-17.78125;735.43976,843.06726,-22.26562;766.98041,754.17847,-25.625;613.2879,1057.56995,-13.82031;639.46045,912.84155,-19.78125;663.92029,809.49255,-24.0625;686.25525,719.31903,-27.40625;
579.19574,1434.33777,-0.00082;664.32086,1533.21448,-10.77344;739.3385,1485.76746,-16.03125;802.71362,1412.44446,-20.625;876.5434,1360.10681,-25.8125;733.12506,1279.30994,-9.875;789.55511,1178.7561,-15.35938;833.8078,1100.6637,-19.51562;870.50824,1032.05847,-22.71875;695.64343,1177.15527,-9.36719;750.13428,1038.90369,-15.14844;793.45319,925.89099,-19.98438;828.14972,830.25366,-23.60938;657.81787,1100.18384,-10.35156;697.92999,954.44055,-15.71875;737.94116,836.69769,-19.71875;769.8764,743.93219,-22.78125;619.66455,1045.41309,-12.46875;643.74713,903.48212,-17.95312;667.73993,801.72919,-21.8125;689.42639,710.65704,-24.82812;
582.96112,1430.37976,-0.00071;664.92072,1530.97705,-10.16406;740.51294,1489.09485,-15.75;805.12952,1421.75696,-20.5625;877.46191,1377.13501,-26.0625;735.16882,1279.75073,-12.75;793.64014,1177.11743,-19.09375;838.21655,1099.37402,-23.45312;874.8869,1031.63745,-26.67188;697.9455,1174.77283,-12.51562;755.23505,1034.57874,-19.84375;798.15961,922.79742,-24.9375;832.97827,828.50446,-28.5;659.91711,1097.66321,-13.40625;702.84198,948.19525,-20.1875;742.0014,831.47736,-24.54688;773.59552,740.16479,-27.5625;621.37012,1045.30469,-15.14062;647.14343,900.17236,-21.65625;670.8598,797.06189,-25.90625;692.85333,705.00366,-29;
585.44934,1423.11499,-0.00086;667.11542,1530.09216,-12.24219;742.73767,1484.56494,-18.35938;806.58978,1410.16699,-23.6875;879.77094,1357.55798,-29.60938;741.63812,1271.03723,-11.625;798.70178,1170.03638,-17.84375;844.09875,1092.46838,-22.53125;881.53088,1022.59973,-26.15625;703.42627,1164.60803,-10.95312;758.08038,1023.51776,-17.42188;801.10144,909.53802,-22.98438;836.49664,811.25964,-27.21875;664.36365,1085.92017,-11.85156;704.80823,936.39136,-17.89062;744.28522,817.78223,-22.60938;776.30396,724.09106,-26.25;624.98474,1029.61597,-13.99219;650.56061,887.29016,-20;675.67499,786.22412,-24.28125;698.83008,695.97614,-27.625;
585.75739,1419.99536,-0.00073;669.33154,1529.08008,-11.35156;744.43121,1485.09229,-17.45312;808.99799,1413.94702,-22.67188;885.06738,1366.99707,-28.57812;741.60388,1275.27002,-14.07812;799.96033,1173.35706,-21.21875;846.43787,1095.79797,-26.04688;884.8266,1027.59021,-29.625;703.52136,1167.8158,-13.73438;761.12836,1028.61169,-21.82812;806.03418,915.14465,-27.5;842.90723,817.18555,-31.5625;665.0672,1087.13184,-14.60156;708.47968,940.09674,-21.9375;750.17401,821.52594,-26.57812;783.87689,727.16418,-29.95312;626.68683,1030.56702,-16.46875;653.82416,887.37695,-23.35938;679.48352,782.80035,-27.79688;702.40387,688.20245,-31.17188;
590.21942,1421.2301,-0.00085;673.62531,1522.87195,-11.13281;750.77197,1475.62512,-16.5;817.18396,1402.00854,-21.1875;891.8432,1352.5592,-26.40625;746.59521,1267.06409,-10.50781;804.79645,1162.50952,-16.10938;849.20898,1079.95312,-20.09375;885.95093,1005.45667,-23.01562;708.90692,1161.63538,-9.80469;765.05389,1019.2337,-15.80469;809.7041,903.54248,-20.48438;845.77966,805.79462,-23.625;671.14722,1083.54797,-10.54688;713.50757,933.44202,-15.95312;755.76532,815.34491,-19.5625;790.14606,722.89954,-21.98438;633.06219,1028.74414,-12.46094;658.83057,881.96045,-17.84375;684.75391,777.09143,-21.34375;708.8335,683.90881,-23.78125;
592.20337,1423.85925,-0.00092;676.94287,1533.05652,-11.46875;752.31018,1493.60217,-17.4375;817.35858,1428.74963,-22.60938;891.43695,1382.85754,-28.375;747.63562,1269.87732,-12.84375;804.27618,1170.39709,-19.71875;848.35553,1093.34204,-24.46875;884.96405,1025.05286,-27.98438;709.93573,1164.67053,-12.5;765.24756,1025.17798,-20.09375;808.60846,914.3493,-25.4375;844.2998,819.45386,-29.09375;672.04376,1088.07593,-13.50781;713.92944,940.92114,-20.54688;754.09845,824.02972,-24.95312;786.92896,732.02545,-27.95312;634.44519,1036.50647,-15.57031;660.3175,892.81854,-22.26562;684.59662,788.17035,-26.4375;706.60693,693.11304,-29.4375;
591.85175,1425.50256,-0.00096;676.28052,1530.20801,-11.95312;752.95764,1483.88379,-17.9375;818.54889,1408.74963,-23.09375;894.79517,1355.77161,-28.90625;749.28735,1271.49792,-11.78125;807.02594,1170.57166,-17.95312;852.09833,1090.77246,-22.59375;889.46698,1020.33087,-26.17188;710.43634,1165.28247,-11.03906;766.83801,1025.48682,-17.60938;810.86505,910.40002,-22.92188;846.54633,812.41943,-26.85938;670.70618,1086.34326,-11.8125;713.08917,938.13135,-17.89062;753.81976,817.20905,-22.26562;786.47028,722.09949,-25.53125;630.80237,1029.74854,-13.77344;657.02802,886.2757,-19.75;682.04187,780.94812,-23.875;704.44043,686.65735,-27.03125;
593.15936,1414.22778,-0.00088;677.20679,1519.55078,-11.15625;755.30768,1476.94775,-16.53125;822.89435,1403.19336,-20.98438;898.55536,1352.38843,-25.95312;749.16876,1263.35889,-10.75781;807.88245,1165.01917,-16.10938;852.9339,1087.33997,-19.89062;890.23206,1018.20197,-22.70312;712.97546,1154.27063,-9.73438;769.82501,1019.77759,-15.5625;814.5116,907.31506,-19.82812;849.76471,812.16418,-22.875;675.58215,1073.65625,-10.17969;717.94019,930.29565,-15.71094;759.37769,812.67798,-19.35938;792.18066,719.51477,-21.98438;637.0575,1017.55249,-11.71094;662.6524,877.08728,-17.35938;687.80475,775.50726,-21.07812;710.56903,684.25073,-23.82812;
594.36633,1418.05237,-0.00082;677.41449,1526.85693,-11.22656;754.42303,1487.56616,-17.01562;820.44464,1420.3291,-22.03125;893.12164,1372.06128,-27.64062;748.74225,1260.18127,-11.51562;807.02319,1162.96582,-17.71875;852.25946,1085.70044,-22.48438;889.80121,1016.77692,-26.14062;711.24701,1153.6062,-11.09375;767.49414,1014.44849,-17.6875;811.29517,901.45874,-22.92188;846.87408,805.4729,-26.8125;672.31775,1077.70483,-12.10938;714.32709,929.34686,-18.46875;754.1521,811.20264,-23;786.27808,718.11456,-26.3125;632.51874,1027.0769,-14.17969;658.44757,885.21008,-20.51562;683.20227,784.3111,-24.78125;706.02173,694.08392,-27.96875;
600.49402,1421.02966,-0.00088;680.5976,1517.53247,-10.67188;755.74225,1472.83716,-16.46875;819.96991,1403.729,-21.4375;892.47687,1359.07397,-27;750.84882,1268.82971,-12.875;808.42346,1164.81519,-19.375;852.99249,1083.4519,-24.28125;890.44543,1011.41498,-27.875;714.46582,1164.43518,-12.32812;769.63544,1023.10034,-19.4375;812.93408,906.0835,-25.01562;848.18066,806.01459,-29.01562;676.79285,1088.3623,-12.92969;717.5481,938.14868,-19.46875;757.48859,817.29834,-24.07812;790.11273,720.62256,-27.3125;638.21338,1036.77966,-14.46875;662.59064,890.59796,-20.73438;686.81934,785.6087,-24.98438;709.53687,691.44788,-28.09375;
599.43536,1417.53394,-0.00073;681.00378,1526.03027,-11.69531;756.70837,1483.84607,-17.875;820.08893,1412.40515,-23.25;891.0589,1358.24683,-29.17188;751.41174,1265.24548,-12.59375;808.97949,1164.1394,-19.23438;854.53827,1085.87891,-24.23438;892.81561,1018.14374,-27.98438;713.77203,1160.1178,-12.17188;769.14362,1017.43213,-19.07812;812.48572,903.08679,-24.79688;848.5849,806.72467,-29.125;674.79626,1083.98486,-13.17188;716.10468,933.14276,-19.82812;755.61963,812.32495,-24.98438;787.89874,717.85693,-28.8125;635.2655,1031.31555,-15.25;661.4455,888.54681,-21.76562;686.76599,785.43567,-26.42188;710.04456,693.83728,-30;
597.44141,1404.14453,-0.00105;679.16797,1514.02271,-12.33594;756.50165,1475.03027,-18.28125;822.5575,1403.16003,-23.26562;896.1012,1353.27747,-28.76562;753.36755,1259.98999,-11.29688;810.9245,1165.87512,-17.14062;855.86963,1087.48694,-21.48438;893.45294,1015.53961,-24.79688;716.14197,1151.25977,-10.10156;770.22791,1017.24646,-16.26562;813.80078,899.72418,-21.07812;848.68292,800.07922,-24.64062;677.12531,1072.31787,-10.57031;716.38574,929.45898,-16.46875;755.948,807.45465,-20.67188;787.50201,710.65808,-23.82812;636.73602,1018.42267,-12.26562;659.6712,880.65076,-18.23438;683.72021,779.63867,-22.29688;705.62933,688.93365,-25.40625;
599.58942,1413.81177,-0.00095;680.16608,1530.93127,-13.15625;755.35736,1493.62708,-20.3125;818.90784,1425.41455,-26.45312;890.51776,1373.62048,-33.25;753.2774,1274.40479,-15.21094;811.54706,1169.10718,-22.8125;856.99951,1087.83887,-28;894.55127,1016.0296,-31.79688;714.66705,1165.77808,-14.48438;771.15643,1018.8053,-22.625;815.3999,902.01782,-28.60938;852.35339,802.80951,-32.84375;675.58124,1086.83789,-15.19531;718.78967,932.52234,-22.71875;759.93536,811.27484,-27.84375;793.62817,716.96497,-31.42188;636.74847,1030.70715,-17.07812;665.17133,885.77179,-24.15625;691.5755,782.41266,-28.71875;715.71332,691.05023,-31.98438;
597.48792,1412.87195,-0.00089;680.4079,1523.56091,-11.94531;758.00244,1481.96582,-17.76562;823.26447,1410.82849,-22.79688;897.24872,1361.09912,-28.34375;756.32166,1261.93335,-10.52344;814.77649,1162.74744,-16.1875;860.31354,1086.37781,-20.48438;897.96204,1018.63434,-23.79688;718.93713,1154.03711,-9.82031;776.12823,1015.69208,-15.66406;821.20483,905.55194,-20.59375;857.98584,811.6167,-24.25;680.3056,1073.53955,-10.75781;723.24738,926.53674,-16.26562;765.5788,810.16748,-20.375;799.84723,718.71606,-23.4375;640.43311,1016.23938,-12.95312;667.12646,873.2644,-18.59375;693.45703,772.32593,-22.5;717.86664,682.22937,-25.45312;
598.633,1415.21228,-0.00084;682.49078,1527.6604,-11.875;758.56226,1487.5166,-18.15625;822.93738,1419.66443,-23.53125;896.91736,1372.28113,-29.51562;756.87213,1277.23364,-13.48438;816.48547,1171.07166,-20.17188;862.0116,1089.08435,-24.67188;899.14221,1016.6347,-27.96875;719.07043,1169.81287,-12.83594;777.17767,1023.83307,-20.10938;821.35297,906.29224,-25.4375;857.38257,805.276,-29.20312;680.94983,1088.97168,-13.5;724.83466,935.28839,-20.21875;766.57135,812.50104,-24.73438;800.16034,715.01532,-27.90625;642.86462,1030.61316,-15.25781;671.3819,883.36359,-21.70312;698.43518,776.83099,-25.875;722.78436,681.70117,-28.89062;
595.16364,1410.46802,-0.00085;675.85809,1522.00146,-12.03125;755.3291,1484.83154,-18.40625;825.40588,1414.75171,-23.82812;901.37256,1369.85046,-29.67188;752.00977,1266.86597,-13.84375;811.13519,1168.70154,-20.71875;856.78094,1090.56689,-25.21875;894.68903,1019.11017,-28.51562;714.65295,1155.84656,-13.23438;772.90076,1019.81244,-20.98438;818.98285,906.91412,-26.28125;855.72186,811.40076,-29.98438;675.76459,1075.62573,-14.03906;720.31219,929.08789,-21.25;763.32812,811.69647,-25.54688;797.77997,720.01715,-28.48438;634.93079,1022.50281,-15.94531;663.24823,880.53076,-22.78125;690.37537,781.05524,-26.89062;715.45898,692.35321,-29.8125;
604.98608,1405.89185,-0.00072;684.60846,1512.05957,-11.66406;761.7829,1473.96362,-18.09375;828.71338,1405.6676,-23.53125;903.34991,1361.41748,-29.4375;758.00665,1271.41711,-15.48438;816.73749,1165.26135,-22.75;861.70276,1085.13562,-27.20312;899.04041,1014.65668,-30.40625;720.87012,1163.90833,-14.96875;779.61011,1023.0473,-23.42188;824.8595,909.69458,-28.75;861.59955,812.40997,-32.375;682.51715,1083.76721,-15.64844;727.29938,933.00775,-23.10938;770.11816,814.9245,-27.1875;804.80817,721.59552,-29.96875;642.84796,1027.49048,-17.34375;670.41058,880.80322,-24.20312;696.86658,778.17981,-28.23438;721.43536,686.39136,-31.10938;
601.86267,1404.65063,-0.00075;684.79596,1516.6604,-12.89062;764.13812,1476.28528,-19.20312;833.17334,1403.7312,-24.6875;910.091,1352.14526,-30.6875;760.95947,1250.21643,-11.50781;818.56494,1149.45508,-17.53125;863.49786,1072.71533,-21.625;900.63214,1004.93707,-24.75;721.82886,1144.78564,-10.75781;777.57025,1003.57263,-17.28125;821.6087,890.86517,-22.20312;856.98975,797.04962,-25.6875;681.52246,1069.06775,-11.76562;724.32648,918.66199,-17.92188;765.04224,801.09503,-21.95312;797.45068,711.85925,-24.78125;640.79407,1016.19977,-14.125;668.40729,873.51178,-20.20312;694.38025,773.71143,-23.95312;717.72382,686.31781,-26.60938;
606.68994,1416.50159,-0.00069;691.05951,1522.35999,-10.32812;768.7063,1476.30383,-15.46094;835.83826,1402.83081,-20;911.58679,1355.03076,-25.10938;763.03809,1253.50684,-10.21875;820.44641,1150.06604,-16;865.16718,1071.59839,-20.20312;902.23883,1003.00757,-23.48438;725.18744,1149.7793,-10.25781;781.9588,1007.98108,-16.70312;826.5838,898.76807,-21.65625;862.86029,805.96606,-25.29688;685.89185,1074.6969,-11.71875;728.99701,925.69293,-17.82812;770.33319,813.14679,-21.84375;803.89899,725.79834,-24.78125;645.68036,1023.76758,-14.21875;672.49792,881.18323,-20.28125;698.31299,783.43561,-24.15625;721.9411,696.07214,-27.03125;
606.64832,1410.43811,-0.00079;689.10175,1516.41504,-11.22656;768.31665,1475.91467,-16.79688;837.52643,1406.67896,-21.71875;915.28168,1361.90186,-27.26562;763.14185,1253.13123,-10.21094;819.99353,1159.61621,-16.10938;864.50684,1082.94983,-20.625;902.10419,1014.28796,-24.0625;726.16083,1148.15332,-9.78906;780.81012,1015.48224,-16;824.03308,902.64844,-21;858.69873,807.39539,-24.65625;686.98505,1072.48315,-10.96875;727.49493,927.94464,-17.07812;766.76093,807.21228,-21.40625;798.14734,712.61829,-24.57812;646.03094,1021.40186,-13.29688;672.16876,884.00519,-19.42188;697.81921,784.04663,-23.46875;721.22571,693.97034,-26.46875;
608.26788,1421.36084,-0.00083;693.90839,1531.04639,-10.875;771.48291,1489.62024,-16.28125;836.95667,1420.02307,-21.1875;910.29553,1368.5271,-26.64062;766.55316,1260.47961,-9.17188;824.44226,1161.21973,-14.51562;869.26758,1084.73621,-18.82812;906.50403,1018.17175,-22.3125;728.10669,1156.25525,-9.03906;784.65802,1014.46527,-14.57812;828.62952,902.8092,-19.46875;864.33087,809.72388,-23.20312;688.35651,1080.99292,-10.51562;731.07349,931.25476,-15.86719;771.23169,814.07501,-19.95312;803.34418,725.07709,-23.03125;648.04529,1028.85278,-13.17969;674.75385,887.3042,-18.64062;699.67267,787.15082,-22.4375;722.24042,698.89288,-25.34375;
605.07074,1426.34692,-0.00071;688.96454,1532.12842,-11.00781;767.88672,1487.50171,-16.53125;836.28876,1415.00037,-21.46875;914.1767,1368.46924,-26.96875;761.36713,1262.95874,-10.52344;819.23871,1165.12134,-16.59375;864.72052,1091.33838,-21.17188;903.00769,1026.76343,-24.65625;723.3894,1159.99255,-10.41406;780.33246,1023.54297,-16.6875;824.54535,915.67426,-21.84375;860.4118,825.01154,-25.6875;683.29962,1086.0144,-11.88281;725.21307,937.5354,-18.03125;765.11407,819.92047,-22.5;797.38098,728.83594,-25.84375;641.86786,1036.38586,-14.47656;667.8775,894.58105,-20.54688;692.31384,792.31104,-24.79688;714.72546,699.76044,-28.07812;
605.27032,1434.45422,-0.00073;689.20453,1541.96606,-10.64062;767.25916,1496.59326,-15.73438;833.18817,1424.84741,-20.35938;906.98157,1373.73328,-25.57812;763.18176,1271.49963,-7.96875;822.73645,1173.21228,-12.67188;868.38586,1097.70886,-16.5625;905.73975,1031.50916,-19.70312;726.073,1166.34155,-7.76953;782.95007,1023.81976,-12.27344;825.71246,912.64624,-16.8125;859.93829,820.26447,-20.45312;686.73981,1090.896,-9.22656;729.17053,939.57806,-13.94531;768.13654,821.61682,-18.10938;799.16132,730.0517,-21.39062;645.82208,1039.03711,-11.85938;672.45819,898.14453,-16.98438;697.33136,797.21326,-20.92188;719.9751,707.47711,-24.03125;
610.64398,1432.45337,-0.00099;692.56543,1532.68042,-12.91406;769.38623,1485.10376,-19.125;834.7796,1409.8479,-24.34375;911.17883,1359.83923,-30.125;767.28815,1279.27856,-11.82812;824.42084,1176.05066,-17.70312;868.9325,1095.78271,-22.0625;905.89697,1024.68787,-25.375;728.57733,1175.3396,-10.42188;783.43018,1034.65442,-16.5625;825.88971,917.68658,-21.67188;860.32739,818.10175,-25.39062;689.32874,1097.43127,-10.625;729.90399,948.44257,-16.17188;769.13898,826.42352,-20.23438;800.61621,729.62042,-23.21875;650.04987,1041.0592,-12.16406;675.13739,895.71417,-17.64062;699.61182,791.08984,-21.375;721.69385,698.08966,-24.17188;
615.41107,1433.4353,-0.00089;699.2981,1525.62402,-12.41406;776.76105,1472.12366,-18.0625;843.93646,1394.23035,-22.875;920.4436,1341.1416,-28.01562;770.75494,1273.68542,-10.49219;825.62048,1174.97205,-16.10938;869.4209,1098.71033,-20.20312;905.38043,1029.50977,-23.39062;732.34186,1175.9989,-9.5;785.25226,1036.81702,-15.38281;827.11584,919.62866,-20.29688;860.83569,820.19489,-23.92188;693.75684,1103.77039,-10.17188;732.35712,953.14569,-15.53906;771.0108,828.74176,-19.20312;801.8634,730.54266,-21.9375;654.99713,1052.82495,-12.21094;678.7901,905.21936,-17.45312;702.08295,798.62762,-20.85938;723.26422,703.11926,-23.42188;
625.28589,1419.66443,-0.00086;708.57001,1494.17688,-12.89844;787.07281,1435.49084,-19.51562;855.69403,1345.23633,-24.76562;932.44379,1277.07886,-30.3125;778.45514,1285.32642,-15.35156;829.52594,1202.05005,-22.42188;870.22552,1124.10986,-27.01562;903.57056,1052.36328,-30.20312;738.3717,1191.10645,-13.5625;787.87115,1065.04736,-20.95312;827.24481,937.95203,-26.10938;857.18341,830.37952,-29.96875;697.48181,1117.82507,-13.10156;733.02405,975.83594,-19.5625;768.35089,837.23694,-23.71875;795.19922,725.21991,-26.84375;655.26508,1065.79504,-13.8125;675.50372,920.83838,-19.46875;695.02271,809.96008,-23.3125;712.59271,708.99701,-26.34375;
638.79431,1430.99133,-0.0011;721.85486,1477.59497,-11.32031;800.56982,1404.62,-18.82812;868.65894,1310.87524,-24.51562;942.90363,1242.87317,-30.57812;786.61206,1294.7196,-22.51562;832.90955,1202.77246,-31.25;866.76764,1117.28113,-35.78125;892.7417,1041.22485,-38.40625;743.67902,1210.07214,-20.95312;789.82251,1073.34717,-29.85938;824.46924,938.32941,-35.0625;850.15729,826.29266,-39.125;700.49945,1147.4519,-19.70312;732.09979,994.21881,-27.32812;761.84436,846.76746,-32.21875;784.79034,721.99316,-36.1875;656.9032,1108.42139,-19;670.82404,950.70587,-25.14062;682.7074,834.6825,-29.73438;694.48547,725.37128,-33.59375;
640.66418,1414.08752,-0.00148;729.91571,1426.57129,-7.91797;806.89117,1344.46411,-14.95312;872.12683,1238.0885,-20.39062;942.25732,1155.7002,-26.4375;791.95599,1294.26233,-22.28125;841.65289,1196.11816,-30.75;874.68842,1101.2207,-34.8125;899.93646,1015.37695,-36.96875;749.06598,1226.18188,-21.20312;791.23596,1076.93066,-29.98438;824.50537,933.36157,-34.21875;847.05023,816.46436,-37.9375;705.77362,1170.3811,-19.9375;734.04675,1017.7373,-29.09375;759.94617,861.51874,-36.09375;777.64227,732.37811,-41.15625;665.32812,1129.81555,-18.29688;676.57391,982.82245,-25.4375;686.75067,867.88672,-31.54688;696.21851,763.63086,-36.84375;
